Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2020-12-19T12:55:34.569Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.91699981689453
2020-12-19T12:55:34.250Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.562000274658203
2020-12-19T12:55:18.889Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.829999923706055
2020-12-19T12:55:18.672Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.5
2020-12-19T12:55:11.995Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,6,Eco_V,2c40e6c0-1e96-11ea-a38a-d57172a4b4d4,,,
2020-12-19T12:55:11.836Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,8,Arrêt,a281e190-1e96-11ea-84bb-8f71124cfdfb,,,1
2020-12-19T12:55:03.743Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.829999923706055
2020-12-19T12:55:03.622Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.5
2020-12-19T12:54:48.566Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.829999923706055
2020-12-19T12:54:48.144Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.437999725341797
2020-12-19T12:54:33.138Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.742000579833984
2020-12-19T12:54:32.764Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.437999725341797
2020-12-19T12:54:17.436Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.742000579833984
2020-12-19T12:54:16.901Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:54:01.452Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,28.268999099731445
2020-12-19T12:54:01.326Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:53:46.115Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.829999923706055
2020-12-19T12:53:45.837Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:53:30.450Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:53:30.441Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:53:15.524Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.742000579833984
2020-12-19T12:53:15.443Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.187000274658203
2020-12-19T12:52:59.418Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:52:59.151Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.187000274658203
2020-12-19T12:52:43.859Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:52:43.445Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.062000274658203
2020-12-19T12:52:28.089Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:52:27.866Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.937000274658203
2020-12-19T12:52:12.501Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.937000274658203
2020-12-19T12:52:12.424Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:51:57.331Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.47800064086914
2020-12-19T12:51:56.709Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30
2020-12-19T12:51:41.394Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.47800064086914
2020-12-19T12:51:41.127Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.062000274658203
2020-12-19T12:51:25.727Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:51:25.559Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:51:10.374Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:51:10.201Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:50:54.698Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:50:54.400Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:50:39.037Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:50:38.795Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.25
2020-12-19T12:50:24.129Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:50:23.269Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:50:08.006Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:50:07.629Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:49:52.341Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:49:52.040Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:49:36.770Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.25
2020-12-19T12:49:36.673Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:49:21.593Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:49:20.881Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:49:06.534Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:49:05.646Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:48:50.203Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.829999923706055
2020-12-19T12:48:49.708Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:48:34.314Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:48:34.127Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.187000274658203
2020-12-19T12:48:18.950Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.47800064086914
2020-12-19T12:48:18.546Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.25
2020-12-19T12:48:03.282Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:48:03.042Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.187000274658203
2020-12-19T12:47:47.618Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:47:47.424Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:47:32.305Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:47:32.164Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.062000274658203
2020-12-19T12:47:16.602Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:47:16.217Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.187000274658203
2020-12-19T12:47:01.320Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.742000579833984
2020-12-19T12:47:00.642Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:46:45.254Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:46:45.063Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:46:29.892Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:46:29.486Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:46:14.226Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.829999923706055
2020-12-19T12:46:13.898Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:45:58.561Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.742000579833984
2020-12-19T12:45:58.369Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:45:42.905Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.91699981689453
2020-12-19T12:45:42.764Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.25
2020-12-19T12:45:27.534Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,28.0049991607666
2020-12-19T12:45:27.136Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:45:11.869Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.91699981689453
2020-12-19T12:45:11.567Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:44:56.205Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,28.0049991607666
2020-12-19T12:44:55.986Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:44:40.887Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:44:40.535Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.91699981689453
2020-12-19T12:44:25.170Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,28.0049991607666
2020-12-19T12:44:24.806Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:44:09.758Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.91699981689453
2020-12-19T12:44:09.222Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:43:53.765Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,28.0049991607666
2020-12-19T12:43:53.647Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.375
2020-12-19T12:43:38.636Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,28.0049991607666
2020-12-19T12:43:38.058Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.312000274658203
2020-12-19T12:43:22.811Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.91699981689453
2020-12-19T12:43:22.481Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.25
2020-12-19T12:43:07.071Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.742000579833984
2020-12-19T12:43:06.905Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.187000274658203
2020-12-19T12:42:51.478Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.65399932861328
2020-12-19T12:42:51.317Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.125
2020-12-19T12:42:36.115Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:42:35.737Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.062000274658203
2020-12-19T12:42:20.454Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.56599998474121
2020-12-19T12:42:20.147Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30
2020-12-19T12:42:04.788Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.47800064086914
2020-12-19T12:42:04.666Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30.062000274658203
2020-12-19T12:41:49.112Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.21500015258789
2020-12-19T12:41:48.991Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,30
2020-12-19T12:41:33.755Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:41:33.417Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.937000274658203
2020-12-19T12:41:18.087Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:41:17.817Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:41:02.722Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:41:02.420Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.128000259399414
2020-12-19T12:40:47.071Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.040000915527344
2020-12-19T12:40:46.655Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.937000274658203
2020-12-19T12:40:31.495Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.21500015258789
2020-12-19T12:40:31.065Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:40:16.366Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.040000915527344
2020-12-19T12:40:16.066Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.75
2020-12-19T12:40:00.062Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:39:59.915Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.75
2020-12-19T12:39:44.701Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:39:44.345Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.812999725341797
2020-12-19T12:39:29.031Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:39:28.750Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:39:13.400Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.21500015258789
2020-12-19T12:39:13.179Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.812999725341797
2020-12-19T12:38:58.008Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.21500015258789
2020-12-19T12:38:57.587Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.812999725341797
2020-12-19T12:38:42.456Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:38:42.000Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:38:26.671Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:38:26.420Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:38:11.312Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:38:10.856Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.812999725341797
2020-12-19T12:37:55.642Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:37:55.268Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.687000274658203
2020-12-19T12:37:39.974Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.391000747680664
2020-12-19T12:37:39.679Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:37:24.309Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.30299949645996
2020-12-19T12:37:24.202Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:37:08.705Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,1,Température Plaque,50f8d080-b0ba-11e9-b01f-db5cf74e7fb7,temp,c,29.875
2020-12-19T12:37:08.672Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.21500015258789
2020-12-19T12:36:53.791Z,0af9bca0-9e97-11e9-9636-f9904f7b864b,4,Température Intérieur,e3d73e40-16b4-11ea-ba7c-716e7f5ba423,temp,c,27.21500015258789
